4854.995000	1898.000000	6.457125	1.998485	1899.240324
4859.995000	1898.000000	20.760994	37.718351	1899.152994
4864.995000	1898.000000	-34.144108	33.547493	1899.459544
4869.995000	1898.000000	-38.774250	5.918285	1899.526343
4874.995000	1898.000000	-56.846044	28.957371	1897.450241
4879.995000	1898.000000	-23.490236	69.495755	1899.776349
4884.995000	1898.000000	4.842114	45.798348	1898.056763
4889.995000	1898.000000	19.336620	-7.022381	1898.579045
4894.995000	1898.000000	1.106580	-15.765206	1898.313921
4899.995000	1898.000000	7.526437	-5.698620	1898.066609
4904.995000	1898.000000	10.073072	-8.210343	1897.153242
4909.995000	1898.000000	-36.724239	4.602424	1899.048248
4914.995000	1898.000000	9.148361	-39.827562	1898.684035
4919.995000	1898.000000	-6.338847	-33.399367	1898.505893
4924.995000	1898.000000	21.775915	2.366487	1896.705760
4929.995000	1898.000000	14.418199	26.100317	1898.749518
4934.995000	1898.000000	-15.316349	-12.420951	1900.005279
4939.995000	1898.000000	-3.433776	8.414291	1896.943328
4944.995000	1898.000000	-0.240360	29.005620	1898.858980
4949.995000	1898.000000	-6.983405	58.915353	1899.056886
4954.995000	1898.000000	24.777135	38.973728	1898.220330
4959.995000	1898.000000	-1.587658	49.228243	1898.608997
4964.995000	1898.000000	15.913777	7.779060	1899.022263
4969.995000	1898.000000	-7.061787	-21.628024	1899.689559
4974.995000	1898.000000	10.045116	-13.024228	1899.659222
4979.995000	1898.000000	50.052125	27.911692	1900.014408
4984.995000	1898.000000	-25.293165	0.063252	1898.677317
4989.995000	1898.000000	-3.826661	30.073580	1898.584023
4994.995000	1898.000000	-16.549449	55.060451	1898.992262
4999.995000	1898.000000	14.698222	-4.285355	1900.073178
5004.995000	1898.000000	-11.359181	-0.276652	1898.709977
5009.995000	1898.000000	-1.517443	-10.607085	1898.669610
5014.995000	1898.000000	7.080045	2.202897	1898.600326
5019.995000	1898.000000	4.271292	-0.024663	1898.183033
5024.995000	1898.000000	-1.129789	-45.350932	1898.440029
5029.995000	1898.000000	14.685895	-74.394340	1898.729914
5034.995000	1898.000000	25.728773	-46.765583	1898.569428
5039.995000	1898.000000	-3.000503	-69.482165	1899.539836
5044.995000	1898.000000	7.076948	-47.412436	1899.315579
5049.995000	1898.000000	-5.221771	-5.603834	1899.270185
5054.995000	1898.000000	0.239280	-24.199632	1898.617514
5059.995000	1898.000000	-7.834352	6.144514	1899.383310
5064.995000	1898.000000	1.436678	-13.993528	1898.668737
5069.995000	1898.000000	16.628092	-6.748530	1898.272902
5074.995000	1898.000000	-0.069184	0.765556	1898.162669
5079.995000	1898.000000	13.227255	-0.645183	1898.430081
5084.995000	1898.000000	53.744929	21.731790	1899.152864
5089.995000	1898.000000	52.786606	13.686597	1899.944336
5094.995000	1898.000000	2.571261	-25.175147	1898.425721
5099.995000	1898.000000	-3.584870	41.846839	1899.614590
5104.995000	1898.000000	-20.677087	14.321193	1898.789310
5109.995000	1898.000000	-59.650963	-2.837920	1898.860985
5114.995000	1898.000000	-63.857898	-6.752407	1898.675518
5119.995000	1898.000000	-3.257717	-21.519147	1898.515500
5124.995000	1898.000000	10.836724	-82.717656	1900.065994
5129.995000	1898.000000	28.462789	-27.609201	1898.350871
5134.995000	1898.000000	2.890066	19.418949	1900.131879
5139.995000	1898.000000	8.589301	-23.069226	1898.842517
5144.995000	1898.000000	-21.987850	-4.247870	1898.107705
5149.995000	1898.000000	8.022229	0.463001	1898.133284
5154.995000	1898.000000	6.841050	-1.245698	1898.420235
5159.995000	1898.000000	-4.311533	15.782241	1900.182441
5164.995000	1898.000000	-32.770583	34.999685	1898.112198
5169.995000	1898.000000	-27.099959	19.937616	1896.647487
5174.995000	1898.000000	-32.199726	13.173742	1898.563339
5179.995000	1898.000000	-2.429189	-29.049634	1898.719542
5184.995000	1898.000000	-21.463214	-18.705606	1899.600974
5189.995000	1898.000000	-35.874652	-52.261599	1896.254280
5194.995000	1898.000000	-15.667453	-20.784135	1897.263877
5199.995000	1898.000000	23.336390	0.276516	1898.763786
5204.995000	1898.000000	34.467157	-20.696620	1899.076927
5209.995000	1898.000000	20.354790	0.938284	1899.426237
5214.995000	1898.000000	-5.344208	1.851466	1897.967768
5219.995000	1898.000000	37.916781	-29.634145	1899.364838
5224.995000	1898.000000	26.337764	-28.059488	1899.328938
5229.995000	1898.000000	-20.883063	-11.075187	1899.452829
5234.995000	1898.000000	0.822780	-26.374665	1898.380295
5239.995000	1898.000000	18.554833	18.440283	1898.760544
5244.995000	1898.000000	21.766779	41.261998	1899.454377
5249.995000	1898.000000	27.262859	32.908071	1899.048525
5254.995000	1898.000000	55.091678	51.352846	1900.386987
5259.995000	1898.000000	14.916116	36.979387	1899.625957
5264.995000	1898.000000	25.954246	38.028920	1898.758642
5269.995000	1898.000000	36.588563	33.143633	1898.602766
5274.995000	1898.000000	12.265402	5.731283	1898.825652
5279.995000	1898.000000	-28.400417	10.457530	1898.135598
5284.995000	1898.000000	-2.021131	8.388821	1899.366739
5289.995000	1898.000000	44.966670	-15.939372	1898.912339
5294.995000	1898.000000	27.509087	-42.234379	1899.941108
5299.995000	1898.000000	44.209140	-40.095141	1900.403207
5304.995000	1898.000000	19.413925	8.626915	1899.597059
5309.995000	1898.000000	0.425109	-22.039740	1899.349205
5314.995000	1898.000000	-37.476793	-55.055821	1899.327307
5319.995000	1898.000000	2.124512	-47.849813	1899.059423
5324.995000	1898.000000	1.878237	17.875623	1900.176270
5329.995000	1898.000000	-69.192356	49.995674	1900.574848
5334.995000	1898.000000	-25.472246	-6.838048	1897.990052
5339.995000	1898.000000	15.041962	-12.023249	1897.575920
5344.995000	1898.000000	-18.367953	-9.064816	1898.293993
5349.995000	1898.000000	43.875416	-17.712358	1898.877034
5354.995000	1898.000000	5.169635	7.885482	1899.331434
5359.995000	1898.000000	1.716654	-22.097947	1898.901034
5364.995000	1898.000000	-9.694621	-19.983130	1898.520649
5369.995000	1898.000000	-12.302682	59.844935	1899.382308
5374.995000	1898.000000	-6.852435	40.990438	1898.432644
5379.995000	1898.000000	7.120036	-2.699364	1899.825260
5384.995000	1898.000000	-23.388887	27.235625	1900.922109
5389.995000	1898.000000	-57.230551	68.918893	1898.510310
5394.995000	1898.000000	16.909930	38.222803	1899.895605
5399.995000	1898.000000	-19.663627	11.209763	1898.630059
5404.995000	1898.000000	-7.173379	34.204829	1899.156054
5409.995000	1898.000000	34.113823	45.022120	1898.732733
5414.995000	1898.000000	1.113779	37.111500	1897.899290
5419.995000	1898.000000	-22.710981	9.511060	1898.086253
5424.995000	1898.000000	-16.008282	-3.564420	1899.024923
5429.995000	1898.000000	-26.924404	1.914040	1900.034000
5434.995000	1898.000000	-3.368878	28.383244	1898.560050
5439.995000	1898.000000	-34.322257	6.059140	1899.864542
5444.995000	1898.000000	-20.611048	30.341496	1900.176442
5449.995000	1898.000000	-0.288421	9.005391	1899.417167
5454.995000	1898.000000	0.884409	0.076170	1897.545555
5459.995000	1898.000000	16.190602	-23.866613	1898.868032
5464.995000	1898.000000	-2.711105	-2.837447	1900.411438
5469.995000	1898.000000	-11.183550	-25.251023	1897.942330
5474.995000	1898.000000	-13.509481	-9.364778	1896.777624
5479.995000	1898.000000	-48.995946	17.485618	1897.436447
5484.995000	1898.000000	-7.465447	-6.855897	1898.518069
5489.995000	1898.000000	-21.292439	18.580896	1897.944490
5494.995000	1898.000000	-54.282943	-2.201176	1899.895878
5499.995000	1898.000000	-12.056690	-69.990621	1898.758321
5504.995000	1898.000000	-19.874884	-9.812902	1899.835970
5509.995000	1898.000000	64.412514	-11.117804	1898.478754
5514.995000	1898.000000	59.674718	1.685069	1898.689363
5519.995000	1898.000000	1.004331	-0.024784	1897.713217
5524.995000	1898.000000	-1.980760	27.344048	1898.698510
5529.995000	1898.000000	24.412335	16.302047	1898.418506
5534.995000	1898.000000	9.579029	38.997022	1898.639990
5539.995000	1898.000000	12.469392	42.872107	1899.891450
5544.995000	1898.000000	18.399397	13.155959	1898.281374
5549.995000	1898.000000	-11.678279	-38.241580	1898.625701
5554.995000	1898.000000	8.795034	8.291664	1897.725933
5559.995000	1898.000000	31.980358	10.064451	1898.088513
5564.995000	1898.000000	0.979088	41.978406	1898.463216
5569.995000	1898.000000	-10.729101	-29.445375	1899.358659
5574.995000	1898.000000	2.866142	1.761133	1899.530221
5579.995000	1898.000000	-11.376625	17.336815	1898.549014
5584.995000	1898.000000	15.165782	30.896522	1898.370630
5589.995000	1898.000000	-11.589983	8.296096	1896.903852
5594.995000	1898.000000	-29.854054	-8.977020	1898.216489
5599.995000	1898.000000	16.706170	11.673628	1899.009694
5604.995000	1898.000000	22.924375	22.152924	1898.161543
5609.995000	1898.000000	1.725732	-7.855533	1899.115403
5614.995000	1898.000000	19.913569	-34.562032	1898.324608
5619.995000	1898.000000	17.780478	44.124349	1899.891373
5624.995000	1898.000000	13.818011	-19.616337	1899.507809
5629.995000	1898.000000	29.719848	-34.998716	1897.703169
5634.995000	1898.000000	-23.826238	13.229665	1899.490985
5639.995000	1898.000000	5.691126	5.363447	1898.760777
5644.995000	1898.000000	0.039612	62.253534	1898.787070
5649.995000	1898.000000	-22.079953	39.068734	1899.279216
5654.995000	1898.000000	6.384151	33.821916	1899.963943
5659.995000	1898.000000	34.855445	30.329466	1900.679664
5664.995000	1898.000000	18.927175	-15.670437	1899.775238
5669.995000	1898.000000	24.417314	-43.165340	1898.591261
5674.995000	1898.000000	26.846774	-33.235283	1898.969387
5679.995000	1898.000000	5.215192	-13.117484	1900.234224
5684.995000	1898.000000	-52.288692	1.341572	1897.567591
5689.995000	1898.000000	10.202472	-14.431714	1898.232480
5694.995000	1898.000000	-17.981194	-8.878836	1896.927143
5699.995000	1898.000000	15.876756	-64.568286	1897.494379
5704.995000	1898.000000	7.909381	-51.585504	1898.499223
5709.995000	1898.000000	31.167256	-13.766274	1898.406005
5714.995000	1898.000000	24.662355	26.169174	1898.396814
5719.995000	1898.000000	-9.753203	13.185332	1899.381751
5724.995000	1898.000000	8.892745	-42.894100	1899.166608
5729.995000	1898.000000	-11.253500	-51.436976	1898.623416
5734.995000	1898.000000	-20.685100	-3.762792	1897.777708
5739.995000	1898.000000	15.612882	-2.586234	1898.843306
5744.995000	1898.000000	21.978548	-14.939514	1898.593296
5749.995000	1898.000000	16.216602	43.565553	1898.595390
5754.995000	1898.000000	-23.383407	56.361668	1898.310131
5759.995000	1898.000000	-5.124481	-10.078957	1899.121138
5764.995000	1898.000000	42.514808	24.983740	1897.908413
5769.995000	1898.000000	-19.055609	3.041461	1898.584992
5774.995000	1898.000000	5.173833	47.818865	1897.829853
5779.995000	1898.000000	-2.882187	31.276230	1897.913310
5784.995000	1898.000000	11.737631	10.678487	1899.169941
5789.995000	1898.000000	11.778773	21.645676	1896.610344
5794.995000	1898.000000	4.216611	52.827977	1898.384241
5799.995000	1898.000000	-35.235327	15.782838	1898.534963
5804.995000	1898.000000	-33.449044	-43.050039	1898.506355
5809.995000	1898.000000	7.367653	-49.688471	1897.923718
5814.995000	1898.000000	-3.572518	-77.531433	1898.742360
5819.995000	1898.000000	27.545222	-35.059654	1898.656236
5824.995000	1898.000000	-17.164726	-15.331282	1897.487938
5829.995000	1898.000000	3.023687	5.759376	1898.314415
5834.995000	1898.000000	32.935255	-28.876431	1898.880377
5839.995000	1898.000000	-15.427599	22.971432	1897.350307
5844.995000	1898.000000	-21.680243	6.948482	1898.108294
5849.995000	1898.000000	-2.182352	11.536323	1898.360062
5854.995000	1898.000000	-4.074368	-51.929386	1898.655829
5859.995000	1898.000000	45.512415	-56.717957	1899.381210
5864.995000	1898.000000	36.742120	-15.746339	1898.177624
5869.995000	1898.000000	-27.644839	-4.225868	1900.148064
5874.995000	1898.000000	-28.464509	-1.087710	1899.831762
5879.995000	1898.000000	-44.727789	-16.739328	1898.961106
5884.995000	1898.000000	-8.864397	-9.837702	1898.471437
5889.995000	1898.000000	-7.845863	-6.566172	1899.065178
5894.995000	1898.000000	6.847222	2.779262	1898.856505
5899.995000	1898.000000	11.039137	5.623149	1898.025001
5904.995000	1898.000000	44.197924	-19.606390	1898.809671
5909.995000	1898.000000	44.267173	-5.093771	1897.601370
5914.995000	1898.000000	69.289492	20.679809	1899.082931
5919.995000	1898.000000	6.367619	42.664866	1899.205681
5924.995000	1898.000000	16.032571	-29.802004	1897.153914
5929.995000	1898.000000	9.688332	10.469015	1898.706122
5934.995000	1898.000000	48.243635	38.725686	1899.792835
5939.995000	1898.000000	-3.503416	13.746286	1898.520006
5944.995000	1898.000000	-23.347922	23.644442	1899.082891
5949.995000	1898.000000	-41.157838	2.748467	1899.896623
5954.995000	1898.000000	-32.060848	-13.083970	1897.872671
5959.995000	1898.000000	-38.734559	-61.107326	1898.371506
5964.995000	1898.000000	-22.629446	-30.652354	1898.518903
5969.995000	1898.000000	9.097684	9.638632	1899.617333
5974.995000	1898.000000	-11.412919	9.547177	1899.312990
5979.995000	1898.000000	-40.283978	17.805290	1897.913241
5984.995000	1898.000000	-30.181341	-14.202367	1898.680270
5989.995000	1898.000000	-23.368893	-17.158380	1899.533806
5994.995000	1898.000000	4.893574	-38.315821	1898.609201
5999.995000	1898.000000	8.620102	-17.037669	1899.446725
6004.995000	1898.000000	36.829551	20.583207	1900.195726
6009.995000	1898.000000	2.721002	12.618352	1898.616417
6014.995000	1898.000000	-2.198795	-15.007194	1898.213641
6019.995000	1898.000000	7.499884	-18.508896	1897.883098
6024.995000	1898.000000	22.451984	-35.647665	1899.265704
6029.995000	1898.000000	24.517352	-1.218296	1897.960402
6034.995000	1898.000000	-24.824725	31.223524	1899.094328
6039.995000	1898.000000	-17.573979	-20.446808	1898.497520
6044.995000	1898.000000	-1.988746	11.448737	1897.865892
6049.995000	1898.000000	-47.553366	-28.126916	1897.515437
6054.995000	1898.000000	-18.987249	-3.868943	1898.228484
6059.995000	1898.000000	15.768229	-22.552455	1899.763978
6064.995000	1898.000000	31.608510	32.447245	1898.850462
6069.995000	1898.000000	20.227949	34.620883	1899.469514
6074.995000	1898.000000	-39.243343	-3.165394	1898.602540
6079.995000	1898.000000	-22.970212	48.333420	1897.820158
6084.995000	1898.000000	-13.573702	30.534066	1899.381354
6089.995000	1898.000000	30.172938	-5.184945	1898.481507
6094.995000	1898.000000	2.017652	4.411138	1898.892118
6099.995000	1898.000000	-27.885050	-23.261139	1896.868592
6104.995000	1898.000000	-19.811736	-8.071174	1899.388261
6109.995000	1898.000000	-23.328689	8.832209	1898.754059
6114.995000	1898.000000	6.735743	-28.476543	1899.040379
6119.995000	1898.000000	36.742425	28.949069	1898.411809
6124.995000	1898.000000	15.606248	71.901545	1899.916876
6129.995000	1898.000000	18.794779	28.439031	1899.140928
6134.995000	1898.000000	-13.068812	32.548762	1899.334703
6139.995000	1898.000000	-5.839326	17.944202	1899.851120
6144.995000	1898.000000	-0.581157	11.394955	1898.642976
6149.995000	1898.000000	-14.015846	-6.200965	1897.129838
6154.995000	1898.000000	-30.269630	14.882395	1899.052374
6159.995000	1898.000000	4.788196	23.224030	1899.732810
6164.995000	1898.000000	-5.958339	12.079619	1897.346066
6169.995000	1898.000000	35.783202	-1.868712	1899.581686
6174.995000	1898.000000	-2.653138	0.601482	1899.177071
6179.995000	1898.000000	27.040283	-36.807965	1899.888982
6184.995000	1898.000000	25.759215	-45.083039	1898.598373
6189.995000	1898.000000	11.735424	-26.740885	1897.440112
6194.995000	1898.000000	-20.298382	-28.330846	1898.600898
6199.995000	1898.000000	-33.107744	-43.197530	1897.083903
6204.995000	1898.000000	18.049837	16.298575	1898.331601
6209.995000	1898.000000	31.783770	-13.936800	1899.464964
6214.995000	1898.000000	-5.510184	-16.729738	1899.455391
6219.995000	1898.000000	20.666337	-11.064314	1897.641110
6224.995000	1898.000000	8.079541	16.109277	1899.105677
6229.995000	1898.000000	47.207834	11.029810	1899.480594
6234.995000	1898.000000	38.310762	51.500957	1897.702324
6239.995000	1898.000000	8.707554	-7.328239	1899.660625
6244.995000	1898.000000	7.215581	-17.694325	1899.503082
6249.995000	1898.000000	22.551023	5.111498	1898.453335
6254.995000	1898.000000	-4.228462	-21.351696	1898.266667
6259.995000	1898.000000	11.520390	-11.148094	1898.903776
6264.995000	1898.000000	6.127032	-22.166028	1898.268669
6269.995000	1898.000000	-19.471735	33.963475	1898.509338
6274.995000	1898.000000	32.164204	-2.538442	1898.791323
6279.995000	1898.000000	25.887694	3.881708	1896.649807
6284.995000	1898.000000	23.216718	48.169432	1898.094441
6289.995000	1898.000000	-24.492076	-13.221066	1898.098370
6294.995000	1898.000000	-33.042774	-18.008121	1898.939820
6299.995000	1898.000000	-21.471109	63.321285	1898.473018
6304.995000	1898.000000	21.933422	-15.641942	1899.136314
6309.995000	1898.000000	3.290665	-18.786682	1898.257407
6314.995000	1898.000000	17.254624	-13.838181	1899.405407
6319.995000	1898.000000	-12.310172	-37.112309	1898.388095
6324.995000	1898.000000	-58.605410	-22.348007	1897.998125
6329.995000	1898.000000	-22.393620	-34.261609	1899.222622
6334.995000	1898.000000	1.159716	-60.364604	1897.752002
6339.995000	1898.000000	5.305785	-40.919979	1899.431445
6344.995000	1898.000000	-26.274355	30.023733	1899.692244
6349.995000	1898.000000	-23.318144	-10.828650	1899.404489
6354.995000	1898.000000	-38.303821	-9.735741	1898.440875
6359.995000	1898.000000	-19.384779	46.285916	1898.550294
6364.995000	1898.000000	-22.878885	23.927148	1898.505783
6369.995000	1898.000000	18.677923	40.896259	1898.587871
6374.995000	1898.000000	6.878802	42.134119	1899.313251
6379.995000	1898.000000	-20.754283	3.672243	1897.490814
6384.995000	1898.000000	-21.721106	17.807504	1897.788686
6389.995000	1898.000000	-29.827509	44.407753	1899.443398
6394.995000	1898.000000	-7.721317	60.576813	1898.885962
6399.995000	1898.000000	-18.720200	28.721624	1898.946188
6404.995000	1898.000000	-38.068421	24.101924	1897.722955
6409.995000	1898.000000	-12.439459	-12.843405	1898.122514
6414.995000	1898.000000	1.427055	31.551576	1899.850136
6419.995000	1898.000000	-16.411480	-1.224643	1899.093813
6424.995000	1898.000000	-29.517110	-20.534359	1899.056993
6429.995000	1898.000000	14.065889	-14.958680	1898.015480
6434.995000	1898.000000	38.063638	-2.170149	1899.131882
6439.995000	1898.000000	42.887363	5.419141	1900.362498
6444.995000	1898.000000	5.106627	16.805132	1899.132135
6449.995000	1898.000000	-9.176418	2.056406	1898.111536
6454.995000	1898.000000	-13.705022	-23.431221	1898.528489
6459.995000	1898.000000	-5.733464	-7.189705	1899.436571
6464.995000	1898.000000	-3.755921	-3.204757	1898.715520
6469.995000	1898.000000	-22.390226	27.334630	1898.530723
6474.995000	1898.000000	-32.965492	50.488986	1899.387336
6479.995000	1898.000000	-21.981686	4.228867	1899.699975
6484.995000	1898.000000	-46.123657	-7.519115	1897.916390
6489.995000	1898.000000	2.634404	11.639742	1898.419226
6494.995000	1898.000000	-7.790370	14.203319	1897.467703
6499.995000	1898.000000	-36.588243	24.117734	1897.447385
6504.995000	1898.000000	-26.714027	-27.227913	1899.001349
6509.995000	1898.000000	-3.178507	15.698383	1898.010329
6514.995000	1898.000000	8.843475	43.174546	1899.104060
6519.995000	1898.000000	9.496316	64.502436	1899.361943
6524.995000	1898.000000	-8.502446	-16.804590	1899.146515
6529.995000	1898.000000	35.412263	-9.331874	1897.691597
6534.995000	1898.000000	7.102111	14.177138	1900.514405
6539.995000	1898.000000	-6.735452	18.379848	1898.925340
6544.995000	1898.000000	13.824378	21.849209	1898.220145
6549.995000	1898.000000	17.171056	13.903976	1899.052304
6554.995000	1898.000000	21.971462	17.613163	1900.733407
6559.995000	1898.000000	-1.667507	29.692912	1898.694870
6564.995000	1898.000000	20.221346	-8.703313	1899.918216
6569.995000	1898.000000	26.563507	31.334672	1898.816070
6574.995000	1898.000000	-13.545758	50.489634	1900.730582
6579.995000	1898.000000	-2.974269	17.650995	1900.248487
6584.995000	1898.000000	20.292175	22.789411	1898.918063
6589.995000	1898.000000	-16.693322	56.206408	1897.577642
6594.995000	1898.000000	17.098680	26.440310	1898.587332
6599.995000	1898.000000	-7.362801	-1.378112	1897.928886
6604.995000	1898.000000	-3.247416	-15.128609	1898.506815
6609.995000	1898.000000	-11.043119	-17.777969	1900.570313
6614.995000	1898.000000	-23.063026	-46.112936	1900.738664
6619.995000	1898.000000	11.564348	-30.321343	1898.573458
6624.995000	1898.000000	6.155137	-4.995252	1898.057048
6629.995000	1898.000000	11.568540	-22.170280	1897.402829
6634.995000	1898.000000	-1.460435	-53.184571	1898.270346
6639.995000	1898.000000	-15.097416	10.648530	1899.503935
6644.995000	1898.000000	-24.638659	-11.719603	1898.970882
6649.995000	1898.000000	-3.705253	6.480195	1898.548536
6654.995000	1898.000000	-10.403529	16.687971	1899.289755
6659.995000	1898.000000	11.089304	19.625714	1898.449193
6664.995000	1898.000000	-14.951567	37.140097	1898.248516
6669.995000	1898.000000	28.628749	-29.549363	1899.035224
6674.995000	1898.000000	9.172037	-8.326886	1898.729719
6679.995000	1898.000000	-17.919908	-9.502294	1898.709746
6684.995000	1898.000000	-5.860275	35.240337	1899.984184
6689.995000	1898.000000	13.733705	-20.779381	1898.084539
6694.995000	1898.000000	32.444844	-26.592562	1898.875607
6699.995000	1898.000000	33.218903	2.781594	1899.131546
6704.995000	1898.000000	42.442145	-10.091072	1897.877674
6709.995000	1898.000000	32.169020	20.577732	1898.553277
6714.995000	1898.000000	8.935586	48.776933	1898.028185
6719.995000	1898.000000	30.475498	62.615048	1899.638906
6724.995000	1898.000000	-0.033771	58.282281	1898.630553
6729.995000	1898.000000	20.354570	25.004966	1898.639904
6734.995000	1898.000000	29.066243	41.218873	1899.034958
6739.995000	1898.000000	10.962558	-8.731623	1899.772544
6744.995000	1898.000000	-24.875720	-24.355766	1896.692185
6749.995000	1898.000000	1.324293	-1.771610	1898.593425
6754.995000	1898.000000	-81.065488	52.175464	1898.315657
6759.995000	1898.000000	1.667936	7.571034	1898.712080
6764.995000	1898.000000	35.812007	-31.178376	1897.733586
6769.995000	1898.000000	48.436665	40.424506	1897.735857
6774.995000	1898.000000	13.241311	-12.020119	1900.507239
6779.995000	1898.000000	16.330628	25.445066	1899.504163
6784.995000	1898.000000	4.205719	33.045847	1898.502868
6789.995000	1898.000000	-15.606214	48.790139	1897.895058
6794.995000	1898.000000	38.043938	-32.950250	1899.161002
6799.995000	1898.000000	49.683281	-6.849238	1899.092518
6804.995000	1898.000000	3.368294	30.798654	1897.361916
6809.995000	1898.000000	-29.849814	16.049209	1898.043441
6814.995000	1898.000000	-19.079448	7.523113	1898.435839
6819.995000	1898.000000	34.251724	-34.542701	1899.391954
6824.995000	1898.000000	-20.456865	-33.978643	1898.331298
6829.995000	1898.000000	-17.846363	70.916262	1898.714744
6834.995000	1898.000000	-36.579677	-6.227326	1898.469733
6839.995000	1898.000000	-15.285200	-35.712896	1900.469941
6844.995000	1898.000000	-27.111191	-34.406808	1898.606984
6849.995000	1898.000000	-8.508535	49.124915	1898.769661
6854.995000	1898.000000	-14.107604	18.461481	1899.799598
6859.995000	1898.000000	-11.028207	42.044696	1898.607825
6864.995000	1898.000000	-16.999683	-24.308830	1899.282518
6869.995000	1898.000000	-14.113655	4.731965	1899.073625
6874.995000	1898.000000	-0.778526	-29.425007	1899.122165
6879.995000	1898.000000	-36.654670	-26.282010	1900.008153
6884.995000	1898.000000	-25.229117	-44.660994	1897.730659
6889.995000	1898.000000	-24.472823	-10.710401	1899.542799
6894.995000	1898.000000	13.625765	22.418892	1898.837162
6899.995000	1898.000000	-13.516229	-16.001633	1899.087039
6904.995000	1898.000000	-23.489647	15.525403	1898.779009
6909.995000	1898.000000	23.984810	34.724829	1898.940383
6914.995000	1898.000000	22.231226	10.535119	1898.978740
6919.995000	1898.000000	37.564828	19.131062	1899.640483
6924.995000	1898.000000	-7.850897	-20.912775	1898.762187
6929.995000	1898.000000	19.608870	7.427158	1900.122297
6934.995000	1898.000000	19.677936	55.528326	1897.746776
6939.995000	1898.000000	55.736947	2.840002	1900.192143
6944.995000	1898.000000	43.895256	21.099490	1898.309591
6949.995000	1898.000000	11.217703	12.984864	1898.086458
6954.995000	1898.000000	-7.220157	-6.833538	1899.128454
6959.995000	1898.000000	-8.045887	-21.743473	1899.511295
6964.995000	1898.000000	-29.225125	1.932320	1898.863995
6969.995000	1898.000000	0.635767	8.104363	1897.979769
6974.995000	1898.000000	-4.442228	-32.615304	1898.158138
6979.995000	1898.000000	-30.895492	22.792582	1899.121155
6984.995000	1898.000000	-37.336022	-19.775618	1899.117910
6989.995000	1898.000000	15.195679	-19.905478	1899.939475
6994.995000	1898.000000	-12.768415	-0.445881	1898.669193
6999.995000	1898.000000	-50.408480	-32.754221	1897.470354
7004.995000	1898.000000	-12.624374	-28.340869	1898.622201
7009.995000	1898.000000	-17.975215	-12.761097	1899.825382
7014.995000	1898.000000	7.271191	-9.521884	1898.975632
7019.995000	1898.000000	18.171934	22.629869	1900.084421
7024.995000	1898.000000	9.098769	34.606944	1898.915310
7029.995000	1898.000000	63.164918	55.720673	1898.509039
7034.995000	1898.000000	-0.829416	18.360303	1897.681883
7039.995000	1898.000000	-13.074595	10.405745	1898.951937
7044.995000	1898.000000	25.575637	18.920194	1900.058290
7049.995000	1898.000000	18.718845	-22.715837	1898.311493
7054.995000	1898.000000	41.436315	-13.951033	1899.105087
7059.995000	1898.000000	-16.971780	23.571928	1898.157767
7064.995000	1898.000000	-5.614089	-2.750101	1899.098650
7069.995000	1898.000000	-15.803334	-4.393092	1897.398126
7074.995000	1898.000000	-16.203673	-11.210039	1897.959582
7079.995000	1898.000000	-31.491282	25.117013	1900.103286
7084.995000	1898.000000	28.127426	33.449753	1898.804122
7089.995000	1898.000000	25.186313	17.711782	1899.241805
7094.995000	1898.000000	7.723997	13.527499	1900.446469
7099.995000	1898.000000	-2.873271	-15.788141	1899.279183
7104.995000	1898.000000	7.667294	-29.737946	1898.779672
7109.995000	1898.000000	26.602336	-25.098173	1898.377900
7114.995000	1898.000000	-13.152012	-1.303587	1898.682319
7119.995000	1898.000000	11.694080	-11.072340	1899.695040
7124.995000	1898.000000	2.054850	-16.537424	1898.656596
7129.995000	1898.000000	7.474175	2.646597	1899.918438
7134.995000	1898.000000	-26.697622	18.224021	1898.816049
7139.995000	1898.000000	34.535257	-17.239106	1898.398209
7144.995000	1898.000000	23.134096	-3.399240	1899.011522
7149.995000	1898.000000	8.783061	-42.384446	1898.149735
7154.995000	1898.000000	35.090675	-4.793814	1899.270764
7159.995000	1898.000000	-19.165187	37.426112	1898.891824
7164.995000	1898.000000	-24.867803	-10.039307	1899.916844
7169.995000	1898.000000	-45.949014	21.283852	1898.224022
7174.995000	1898.000000	-19.975496	-1.555774	1898.834046
7179.995000	1898.000000	17.165640	-31.473243	1897.505488
7184.995000	1898.000000	3.504931	-50.063089	1898.294909
7189.995000	1898.000000	-19.044742	-43.946359	1898.802607
7194.995000	1898.000000	-21.870349	19.341763	1899.849136
7199.995000	1898.000000	-21.935151	-0.680080	1897.392488
7204.995000	1898.000000	-29.066920	-32.349842	1898.012970
7209.995000	1898.000000	-5.348095	-63.407909	1898.671348
7214.995000	1898.000000	-39.280348	-0.057418	1897.655965
7219.995000	1898.000000	20.107617	-6.733956	1897.992428
7224.995000	1898.000000	18.191756	13.560867	1898.492738
7229.995000	1898.000000	8.557016	43.460717	1899.300895
7234.995000	1898.000000	11.003437	16.549635	1899.379714
7239.995000	1898.000000	45.752704	0.347722	1898.090562
7244.995000	1898.000000	-11.048465	-30.552516	1899.035756
7249.995000	1898.000000	15.359059	-16.287170	1898.182274
7254.995000	1898.000000	4.946478	18.377936	1897.574950
7259.995000	1898.000000	-27.727166	-13.743956	1899.252412
7264.995000	1898.000000	-14.187151	1.602314	1898.874719
